RS13_XYLF2,0,01
RS13_XYLFA,0,01
RS13_XYLFM,0,01
RS13_XYLFT,0,01
RS14_HYPNA,0,01
RS14_STRM5,0,01
RS14_STRMK,0,01
RS14_XANAC,0,01
RS14_XANC5,0,01
RS14_XANC8,0,01
RS14_XANCB,0,01
RS14_XANCP,0,01
RS14_XANOM,0,01
RS14_XANOP,0,01
RS14_XANOR,0,01
RS14_XYLF2,0,01
RS14_XYLFA,0,01
RS14_XYLFM,0,01
RS14_XYLFT,0,01
RS15_HYPNA,0,01
RS15_STRM5,0,01
RS15_STRMK,0,01
RS15_SYNWW,0,01
RS15_XANAC,0,01
RS15_XANC5,0,01
RS15_XANC8,0,01
RS15_XANCB,0,01
RS15_XANCP,0,01
RS15_XANOM,0,01
RS15_XANOP,0,01
RS15_XANOR,0,01
RS15_XIPMA,0,01
RS15_XYLF2,0,01
RS15_XYLFA,0,01
RS15_XYLFM,0,01
RS15_XYLFT,0,01
RS16_HYPNA,0,01
RS16_STRM5,0,01
RS16_STRMK,0,01
RS16_SYNWW,0,01
RS16_XANAC,0,01
RS16_XANC5,0,01
RS16_XANC8,0,01
RS16_XANCB,0,01
RS16_XANCP,0,01
RS16_XANOM,0,01
RS16_XANOP,0,01
RS16_XANOR,0,01
RS16_XYLF2,0,01
RS16_XYLFA,0,01
RS16_XYLFM,0,01
RS16_XYLFT,0,01
RS17_HYPNA,0,01
RS17_STRM5,0,01
RS17_STRMK,0,01
RS17_SYNWW,0,01
RS17_XANAC,0,01
RS17_XANC5,0,01
RS17_XANC8,0,01
RS17_XANCB,0,01
RS17_XANCP,0,01
RS17_XANOM,0,01
RS17_XANOP,0,01
RS17_XANOR,0,01
RS17_XYLF2,0,01
RS17_XYLFA,0,01
RS17_XYLFM,0,01
RS17_XYLFT,0,01
RS18_HYPNA,0,01
RS18_STRM5,0,01
RS18_STRMK,0,01
RS18_XANAC,0,01
RS18_XANC5,0,01
RS18_XANC8,0,01
RS18_XANCB,0,01
RS18_XANCP,0,01
RS18_XANOM,0,01
RS18_XANOP,0,01
RS18_XANOR,0,01
RS18_XYLF2,0,01
RS18_XYLFA,0,01
RS18_XYLFM,0,01
RS18_XYLFT,0,01
RS19_GILMI,0,01
RS19_HYPNA,0,01
RS19_PAGMA,0,01
RS19_STRM5,0,01
RS19_STRMK,0,01
RS19_SYNWW,0,01
RS19_XANAC,0,01
RS19_XANC5,0,01
RS19_XANC8,0,01
RS19_XANCB,0,01
RS19_XANCP,0,01
RS19_XANOM,0,01
RS19_XANOP,0,01
RS19_XANOR,0,01
RS19_XYLF2,0,01
RS19_XYLFA,0,01
RS19_XYLFM,0,01
RS19_XYLFT,0,01
RS20_HYPNA,0,01
RS20_STRM5,0,01
RS20_STRMK,0,01
RS20_SYNWW,0,01
RS20_XANAC,0,01
RS20_XANC5,0,01
RS20_XANC8,0,01
RS20_XANCB,0,01
RS20_XANCP,0,01
RS20_XANOM,0,01
RS20_XANOP,0,01
RS20_XANOR,0,01
RS20_XYLFA,0,01
RS20_XYLFT,0,01
RS21_HYPNA,0,01
RS21_STRM5,0,01
RS21_STRMK,0,01
RS21_SYNWW,0,01
RS21_XANAC,0,01
RS21_XANC5,0,01
RS21_XANC8,0,01
RS21_XANCB,0,01
RS21_XANCP,0,01
RS21_XANOM,0,01
RS21_XANOP,0,01
RS21_XANOR,0,01
RS21_XYLF2,0,01
RS21_XYLFA,0,01
RS21_XYLFM,0,01
RS21_XYLFT,0,01
RS23_GILMI,0,01
RS24_ORYLA,0,01
RS24_TAKRU,0,01
RS29_HIPCM,0,01
RS2_HYPNA,0,01
RS2_STRM5,0,01
RS2_STRMK,0,01
RS2_SYNWW,0,01
RS2_XANAC,0,01
RS2_XANC5,0,01
RS2_XANC8,0,01
RS2_XANCB,0,01
RS2_XANCP,0,01
RS2_XANOM,0,01
RS2_XANOR,0,01
RS2_XYLF2,0,01
RS2_XYLFA,0,01
RS2_XYLFM,0,01
RS2_XYLFT,0,01
RS30_ORYLA,0,01
RS3A_ORYLA,0,01
RS3A_SOLSE,0,01
RS3A_TETNG,0,01
RS3_HYPNA,0,01
RS3_SYNWW,0,01
RS3_XANAC,0,01
RS3_XANC5,0,01
RS3_XANC8,0,01
RS3_XANCP,0,01
RS3_XANOM,0,01
RS3_XANOR,0,01
RS3_XYLF2,0,01
RS3_XYLFA,0,01
RS3_XYLFM,0,01
RS3_XYLFT,0,01
RS4_HYPNA,0,01
RS4_STRM5,0,01
RS4_STRMK,0,01
RS4_SYNWW,0,01
RS4_XANAC,0,01
RS4_XANC5,0,01
RS4_XANC8,0,01
RS4_XANCB,0,01
RS4_XANCP,0,01
RS4_XANOM,0,01
RS4_XANOP,0,01
RS4_XANOR,0,01
RS4_XYLF2,0,01
RS4_XYLFA,0,01
RS4_XYLFM,0,01
RS4_XYLFT,0,01
RS5_HYPNA,0,01
RS5_STRM5,0,01
RS5_STRMK,0,01
RS5_SYNWW,0,01
RS5_XANAC,0,01
RS5_XANC5,0,01
RS5_XANC8,0,01
RS5_XANCB,0,01
RS5_XANCP,0,01
RS5_XANOM,0,01
RS5_XANOP,0,01
RS5_XANOR,0,01
RS5_XYLF2,0,01
RS5_XYLFA,0,01
RS5_XYLFM,0,01
RS5_XYLFT,0,01
RS6_HYPNA,0,01
RS6_STRM5,0,01
RS6_SYNWW,0,01
RS6_XANAC,0,01
RS6_XANC5,0,01
RS6_XANC8,0,01
RS6_XANCB,0,01
RS6_XANCP,0,01
RS6_XANOM,0,01
RS6_XANOP,0,01
RS6_XANOR,0,01
RS6_XYLF2,0,01
RS6_XYLFA,0,01
RS6_XYLFM,0,01
RS6_XYLFT,0,01
RS7_HYPNA,0,01
RS7_STRM5,0,01
RS7_STRMK,0,01
RS7_SYNWW,0,01
RS7_TAKRU,0,01
RS7_XANAC,0,01
RS7_XANC5,0,01
RS7_XANC8,0,01
RS7_XANCB,0,01
RS7_XANCP,0,01
RS7_XANOM,0,01
RS7_XANOP,0,01
RS7_XANOR,0,01
RS7_XYLF2,0,01
RS7_XYLFA,0,01
RS7_XYLFM,0,01
RS7_XYLFT,0,01
RS8_HYPNA,0,01
RS8_STRM5,0,01
RS8_STRMK,0,01
RS8_SYNWW,0,01
RS8_XANAC,0,01
RS8_XANC5,0,01
RS8_XANC8,0,01
RS8_XANCB,0,01
RS8_XANCP,0,01
RS8_XANOM,0,01
RS8_XANOR,0,01
RS8_XYLF2,0,01
RS8_XYLFA,0,01
RS8_XYLFM,0,01
RS8_XYLFT,0,01
RS9_HYPNA,0,01
RS9_STRM5,0,01
RS9_STRMK,0,01
RS9_SYNWW,0,01
RS9_XANAC,0,01
RS9_XANC5,0,01
RS9_XANC8,0,01
RS9_XANCB,0,01
RS9_XANCP,0,01
RS9_XANOM,0,01
RS9_XANOP,0,01
RS9_XANOR,0,01
RS9_XYLF2,0,01
RS9_XYLFA,0,01
RS9_XYLFM,0,01
RS9_XYLFT,0,01
RSAD2_SINCH,1,00
RSGA_XANAC,0,01
RSGA_XANC5,0,01
RSGA_XANC8,0,01
RSGA_XANCB,0,01
RSGA_XANCP,0,01
RSGA_XANOM,0,01
RSGA_XANOP,0,01
RSGA_XANOR,0,01
RSGA_XYLF2,0,01
RSGA_XYLFA,0,01
RSGA_XYLFM,0,01
RSGA_XYLFT,0,01
RSMA_XANAC,0,01
RSMA_XANC5,0,01
RSMA_XANC8,0,01
RSMA_XANCB,0,01
RSMA_XANCP,0,01
RSMA_XANOM,0,01
RSMA_XANOP,0,01
RSMA_XANOR,0,01
RSMA_XYLFA,0,01
RSMA_XYLFT,0,01
RSMB_XANAC,0,01
RSMB_XANCP,0,01
RSMB_XYLFA,0,01
RSMB_XYLFT,0,01
RSMG_HYPNA,0,01
RSMG_STRM5,0,01
RSMG_STRMK,0,01
RSMG_SYNWW,0,01
RSMG_XANAC,0,01
RSMG_XANC5,0,01
RSMG_XANC8,0,01
RSMG_XANCB,0,01
RSMG_XANCP,0,01
RSMG_XANOM,0,01
RSMG_XANOP,0,01
RSMG_XANOR,0,01
RSMG_XYLF2,0,01
RSMG_XYLFA,0,01
RSMG_XYLFT,0,01
RSMH_HYPNA,0,01
RSMH_STRM5,0,01
RSMH_STRMK,0,01
RSMH_XANAC,0,01
RSMH_XANC5,0,01
RSMH_XANC8,0,01
RSMH_XANCB,0,01
RSMH_XANCP,0,01
RSMH_XANOM,0,01
RSMH_XANOP,0,01
RSMH_XANOR,0,01
RSMH_XYLF2,0,01
RSMH_XYLFA,0,01
RSMH_XYLFM,0,01
RSMH_XYLFT,0,01
RSMI_XYLFA,0,01
RSMI_XYLFT,0,01
RSSA_SOLSE,1,00
RSSA_SPAAU,1,00
RUVA_STRM5,0,01
RUVA_STRMK,0,01
RUVA_SYNWW,0,01
RUVA_XANAC,0,01
RUVA_XANC5,0,01
RUVA_XANC8,0,01
RUVA_XANCB,0,01
RUVA_XANCP,0,01
RUVA_XANOM,0,01
RUVA_XANOP,0,01
RUVA_XANOR,0,01
RUVA_XYLF2,0,01
RUVA_XYLFA,0,01
RUVA_XYLFM,0,01
RUVA_XYLFT,0,01
RUVB_HYPNA,0,01
RUVB_STRM5,0,01
RUVB_STRMK,0,01
RUVB_SYNWW,0,01
RUVB_XANAC,0,01
RUVB_XANC5,0,01
RUVB_XANC8,0,01
RUVB_XANCB,0,01
RUVB_XANCP,0,01
RUVB_XANOM,0,01
RUVB_XANOP,0,01
RUVB_XANOR,0,01
RUVB_XYLF2,0,01
RUVB_XYLFA,0,01
RUVB_XYLFM,0,01
RUVB_XYLFT,0,01
RUVC_HYPNA,0,01
RUVC_STRM5,0,01
RUVC_STRMK,0,01
RUVC_SYNWW,0,01
RUVC_XANAC,0,01
RUVC_XANC5,0,01
RUVC_XANC8,0,01
RUVC_XANCB,0,01
RUVC_XANCP,0,01
RUVC_XANOM,0,01
RUVC_XANOP,0,01
RUVC_XANOR,0,01
RUVC_XYLFA,0,01
RUVC_XYLFT,0,01
RX2_ORYLA,0,01
S12A3_PSEAM,1,11
S1PR3_TAKRU,1,11
S22A6_PSEAM,1,11
S39A1_TAKRU,1,11
SAHH_HYPNA,0,01
SAHH_TRIVA,0,01
SAHH_XANAC,0,01
SAHH_XANC5,0,01
SAHH_XANC8,0,01
SAHH_XANCP,0,01
SAHH_XANOM,0,01
SAHH_XANOP,0,01
SAHH_XYLF2,0,01
SAHH_XYLFA,0,01
SAHH_XYLFM,0,01
SAHH_XYLFT,0,01
SAMP_ANALU,0,01
SAMP_HIPHI,0,01
SAMP_PLEPL,0,01
SAND_TAKRU,0,01
SC4AA_TAKRU,1,11
SC4AA_TETNG,1,11
SC4AB_TAKRU,1,11
SC4AB_TETNG,1,11
SC61A_BORSA,1,11
SC61A_BOVVA,1,11
SC61A_DISMA,1,11
SC61A_GADOC,1,11
SC61A_HARAN,1,11
SC61A_HEMAM,1,11
SC61A_NOTAN,1,11
SC61A_PAGBO,1,11
SC61G_GADMO,1,11
SC61G_HARAN,1,11
SCOA_XANCB,0,01
SCOA_XANCP,0,01
SCOB_XANCB,0,01
SCOB_XANCP,0,01
SCPA_XYLFA,0,01
SCPA_XYLFT,0,01
SCTC_XANEU,1,00
SCTN_XANEU,0,01
SDHE_XANAC,0,01
SDHE_XANC8,0,01
SDHE_XANCP,0,01
SDHE_XANOR,0,01
SDHE_XYLFA,0,01
SDHE_XYLFT,0,01
SECA_HYPNA,1,00
SECA_STRM5,1,00
SECA_STRMK,1,00
SECA_SYNWW,1,00
SECA_XANAC,1,00
SECA_XANC5,1,00
SECA_XANC8,1,00
SECA_XANCB,1,00
SECA_XANCP,1,00
SECA_XANOM,1,00
SECA_XANOP,1,00
SECA_XANOR,1,00
SECA_XYLF2,1,00
SECA_XYLFA,1,00
SECA_XYLFM,1,00
SECA_XYLFT,1,00
SECB_HYPNA,0,01
SECB_STRM5,0,01
SECB_STRMK,0,01
SECB_XANAC,0,01
SECB_XANC5,0,01
SECB_XANC8,0,01
SECB_XANCB,0,01
SECB_XANCP,0,01
SECB_XANOM,0,01
SECB_XANOP,0,01
SECB_XANOR,0,01
SECB_XYLF2,0,01
SECB_XYLFA,0,01
SECB_XYLFM,0,01
SECB_XYLFT,0,01
SELA_HYPNA,0,01
SELO_XANAC,0,01
SELO_XANC5,0,01
SELO_XANC8,0,01
SELO_XANCB,0,01
SELO_XANCP,0,01
SELO_XANOM,0,01
SELO_XANOP,0,01
SELO_XANOR,0,01
SELO_XYLFA,0,01
SELO_XYLFT,0,01
SEPF_SYNWW,0,01
SERC_STRM5,0,01
SERC_STRMK,0,01
SERC_XANAC,0,01
SERC_XANC5,0,01
SERC_XANC8,0,01
SERC_XANCB,0,01
SERC_XANCP,0,01
SERC_XANOM,0,01
SERC_XANOP,0,01
SERC_XANOR,0,01
SERC_XYLFA,0,01
SERC_XYLFT,0,01
SEY11_TRIV3,1,11
SEY12_TRIV3,1,11
SEY13_TRIV3,1,11
SGK1_FUNHE,0,01
SH3B4_SERQU,0,01
SIAT2_ORYLA,1,11
SIAT2_TAKRU,1,11
SIX3_ORYLA,0,01
SKAP1_TAKRU,1,00
SKAP2_TAKRU,0,01
SLYX_XANAC,0,01
SLYX_XANC5,0,01
SLYX_XANC8,0,01
SLYX_XANCB,0,01
SLYX_XANCP,0,01
SLYX_XANOM,0,01
SLYX_XANOP,0,01
SLYX_XANOR,0,01
SLYX_XYLF2,0,01
SLYX_XYLFA,0,01
SLYX_XYLFM,0,01
SLYX_XYLFT,0,01
SMAKA_TETNG,1,00
SMC5_TAKRU,0,01
SMC6_TAKRU,0,01
SMCO4_TAKRU,1,11
SMC_XANOR,0,01
SMF1_STRMK,0,01
SMG_STRM5,0,01
SMG_STRMK,0,01
SMG_XANAC,0,01
SMG_XANC5,0,01
SMG_XANC8,0,01
SMG_XANCB,0,01
SMG_XANCP,0,01
SMG_XANOM,0,01
SMG_XANOP,0,01
SMG_XANOR,0,01
SMG_XYLF2,0,01
SMG_XYLFA,0,01
SMG_XYLFM,0,01
SMG_XYLFT,0,01
SMIM7_SINCH,1,11
SML_SCONI,0,01
SMS1_LOPAM,0,01
SMS1_MYOSC,0,01
SMS2_LOPAM,0,01
SMS2_MYOSC,0,01
SMS2_ORENI,0,01
SMS2_PLAFE,0,01
SNF5_TETFL,0,01
SODC_PAROL,0,01
SODC_XIPGL,0,01
SODM_XANC8,0,01
SODM_XANCP,0,01
SOMA_ACABU,0,01
SOMA_ACALA,0,01
SOMA_DICLA,0,01
SOMA_KATPE,0,01
SOMA_LARCR,0,01
SOMA_LATCA,0,01
SOMA_MORSA,0,01
SOMA_ODOAR,0,01
SOMA_OREMO,0,01
SOMA_ORENI,0,01
SOMA_PAGMA,0,01
SOMA_PAROL,0,01
SOMA_PERFV,0,01
SOMA_PSEDN,0,01
SOMA_SCIOC,0,01
SOMA_SEBSC,0,01
SOMA_SERQU,0,01
SOMA_SIGGU,0,01
SOMA_SOLSE,0,01
SOMA_SPAAU,0,01
SOMA_TAKRU,0,01
SOMA_THUAL,0,01
SOMA_THUTH,0,01
SOMA_TRITC,0,01
SOMA_VERVA,0,01
SOML1_SPAAU,0,01
SOML2_SPAAU,0,01
SOML_CYCLU,0,01
SOML_GADMO,0,01
SOML_HIPHI,0,01
SOML_ORYLA,0,01
SOML_PAROL,0,01
SOML_SCIOC,0,01
SOML_SIGGU,0,01
SOML_SOLSE,0,01
SOML_TETMU,0,01
SOX8_TETNG,0,01
SPEA_XANAC,0,01
SPEA_XANCP,0,01
SPEA_XYLF2,0,01
SPEA_XYLFA,0,01
SPEA_XYLFM,0,01
SPEA_XYLFT,0,01
SPED_STRM5,0,01
SPED_STRMK,0,01
SPED_XANAC,0,01
SPED_XANC5,0,01
SPED_XANC8,0,01
SPED_XANCB,0,01
SPED_XANCP,0,01
SPED_XANOM,0,01
SPED_XANOP,0,01
SPED_XANOR,0,01
SPED_XYLF2,0,01
SPED_XYLFA,0,01
SPED_XYLFM,0,01
SPED_XYLFT,0,01
SPEE_STRM5,0,01
SPEE_STRMK,0,01
SPEE_XANAC,0,01
SPEE_XANC5,0,01
SPEE_XANC8,0,01
SPEE_XANCB,0,01
SPEE_XANCP,0,01
SPEE_XANOM,0,01
SPEE_XANOP,0,01
SPEE_XANOR,0,01
SPEE_XYLF2,0,01
SPEE_XYLFA,0,01
SPEE_XYLFM,0,01
SPEE_XYLFT,0,01
SPEH_SYNWW,0,01
SPRN_GASAC,1,00
SSB1_XYLFA,0,01
SSB2_XYLFA,0,01
SSB_XANAC,0,01
SSB_XANCP,0,01
SSB_XYLFT,0,01
SSRL_TAKRU,1,11
SSRP_HYPNA,0,01
SSRP_STRM5,0,01
SSRP_STRMK,0,01
SSRP_SYNWW,0,01
SSRP_XANAC,0,01
SSRP_XANC5,0,01
SSRP_XANC8,0,01
SSRP_XANCB,0,01
SSRP_XANCP,0,01
SSRP_XANOM,0,01
SSRP_XANOP,0,01
SSRP_XANOR,0,01
SSRP_XYLF2,0,01
SSRP_XYLFA,0,01
SSRP_XYLFM,0,01
SSRP_XYLFT,0,01
SST_FRAAD,0,01
SST_STEMA,0,01
SST_STRMK,0,01
SST_XANAC,0,01
SST_XANC5,0,01
SST_XANC8,0,01
SST_XANCB,0,01
SST_XANCP,0,01
SST_XANOM,0,01
SST_XANOR,0,01
SST_XYLF2,0,01
SST_XYLFA,0,01
SST_XYLFM,0,01
SST_XYLFT,0,01
SSUB1_XANAC,1,00
SSUB2_XANAC,1,00
SSUD_XANAC,0,01
STXA_SYNHO,0,01
STXA_SYNVE,0,01
STXB_SYNHO,0,01
STXB_SYNVE,0,01
SUCA1_TRIVA,0,01
SUCA2_TRIVA,0,01
SUCA3_TRIVA,0,01
SUCB_TRIVA,0,01
SUCC_HYPNA,0,01
SUCC_STRM5,0,01
SUCC_STRMK,0,01
SUCC_XANAC,0,01
SUCC_XANC5,0,01
SUCC_XANC8,0,01
SUCC_XANCB,0,01
SUCC_XANCP,0,01
SUCC_XANOM,0,01
SUCC_XANOP,0,01
SUCC_XANOR,0,01
SUCC_XYLF2,0,01
SUCC_XYLFA,0,01
SUCC_XYLFM,0,01
SUCC_XYLFT,0,01
SUHB_XYLFA,0,01
SUHB_XYLFT,0,01
SURA_XANAC,0,01
SURA_XANC5,0,01
SURA_XANC8,0,01
SURA_XANCP,0,01
SURA_XANOM,0,01
SURA_XANOR,0,01
SURA_XYLFA,0,01
SURA_XYLFT,0,01
SURE_HYPNA,0,01
SURE_STRM5,0,01
SURE_STRMK,0,01
SURE_SYNWW,0,01
SURE_XANAC,0,01
SURE_XANC5,0,01
SURE_XANC8,0,01
SURE_XANCB,0,01
SURE_XANCP,0,01
SURE_XANOM,0,01
SURE_XANOP,0,01
SURE_XANOR,0,01
SURE_XYLF2,0,01
SURE_XYLFA,0,01
SURE_XYLFM,0,01
SURE_XYLFT,0,01
SURF1_TAKRU,1,11
SURF2_TAKRU,0,01
SURF4_TAKRU,1,11
SURF6_TAKRU,0,01
SWI5_ANOFI,0,01
SXT1_TAKPA,0,01
SXT2_TAKPA,0,01
SYA_HYPNA,0,01
SYA_STRMK,0,01
SYA_SYNWW,0,01
SYA_XANAC,0,01
SYA_XANC5,0,01
SYA_XANC8,0,01
SYA_XANCB,0,01
SYA_XANCP,0,01
SYA_XANOM,0,01
SYA_XANOP,0,01
SYA_XANOR,0,01
SYA_XYLF2,0,01
SYA_XYLFA,0,01
SYA_XYLFM,0,01
SYA_XYLFT,0,01
SYC_HYPNA,0,01
SYC_XANAC,0,01
SYC_XANC5,0,01
SYC_XANC8,0,01
SYC_XANCP,0,01
SYC_XANOM,0,01
SYC_XANOR,0,01
SYC_XYLFA,0,01
SYC_XYLFT,0,01
SYDND_HYPNA,0,01
SYDND_SYNWW,0,01
SYD_STRM5,0,01
SYD_STRMK,0,01
SYD_XANAC,0,01
SYD_XANC5,0,01
SYD_XANC8,0,01
SYD_XANCB,0,01
SYD_XANCP,0,01
SYD_XANOM,0,01
SYD_XANOP,0,01
SYD_XANOR,0,01
SYD_XYLF2,0,01
SYD_XYLFA,0,01
SYD_XYLFM,0,01
SYD_XYLFT,0,01
SYE1_HYPNA,0,01
SYE1_SYNWW,0,01
SYE2_HYPNA,0,01
SYE2_SYNWW,0,01
SYE_STRM5,0,01
SYE_STRMK,0,01
SYE_XANAC,0,01
SYE_XANC5,0,01
SYE_XANC8,0,01
SYE_XANCB,0,01
SYE_XANCP,0,01
SYE_XANOM,0,01
SYE_XANOP,0,01
SYE_XANOR,0,01
SYE_XYLF2,0,01
SYE_XYLFA,0,01
SYE_XYLFM,0,01
SYE_XYLFT,0,01
SYFA_HYPNA,0,01
SYFA_STRM5,0,01
SYFA_STRMK,0,01
SYFA_SYNWW,0,01
SYFA_XANAC,0,01
SYFA_XANC5,0,01
SYFA_XANC8,0,01
SYFA_XANCB,0,01
SYFA_XANCP,0,01
SYFA_XANOM,0,01
SYFA_XANOP,0,01
SYFA_XANOR,0,01
SYFA_XYLF2,0,01
SYFA_XYLFA,0,01
SYFA_XYLFM,0,01
SYFA_XYLFT,0,01
SYFB_XANAC,0,01
SYFB_XANC5,0,01
SYFB_XANC8,0,01
SYFB_XANCP,0,01
SYFB_XANOM,0,01
SYFB_XANOR,0,01
SYFB_XYLFA,0,01
SYFB_XYLFT,0,01
SYGA_STRM5,0,01
SYGA_STRMK,0,01
SYGA_SYNWW,0,01
SYGA_XANAC,0,01
SYGA_XANC5,0,01
SYGA_XANC8,0,01
SYGA_XANCB,0,01
SYGA_XANCP,0,01
SYGA_XANOM,0,01
SYGA_XANOP,0,01
SYGA_XYLF2,0,01
SYGA_XYLFA,0,01
SYGA_XYLFM,0,01
SYGA_XYLFT,0,01
SYGB_HYPNA,0,01
SYGB_SYNWW,0,01
SYGB_XANC8,0,01
SYGB_XANCB,0,01
SYGB_XANCP,0,01
SYGB_XYLF2,0,01
SYGB_XYLFA,0,01
SYGB_XYLFM,0,01
SYGB_XYLFT,0,01
SYH_STRM5,0,01
SYH_STRMK,0,01
SYH_SYNWW,0,01
SYH_XANAC,0,01
SYH_XANC5,0,01
SYH_XANC8,0,01
SYH_XANCP,0,01
SYH_XANOM,0,01
SYH_XANOP,0,01
SYH_XANOR,0,01
SYH_XYLF2,0,01
SYH_XYLFA,0,01
SYH_XYLFM,0,01
SYH_XYLFT,0,01
SYI_STRM5,0,01
SYI_STRMK,0,01
SYI_SYNWW,0,01
SYI_XANAC,0,01
SYI_XANC5,0,01
SYI_XANC8,0,01
SYI_XANCB,0,01
SYI_XANCP,0,01
SYI_XANOM,0,01
SYI_XANOR,0,01
SYI_XYLF2,0,01
SYI_XYLFA,0,01
SYI_XYLFM,0,01
SYI_XYLFT,0,01
SYK_SYNWW,0,01
SYK_XANAC,0,01
SYK_XANC5,0,01
SYK_XANC8,0,01
SYK_XANCB,0,01
SYK_XANCP,0,01
SYK_XANOM,0,01
SYK_XANOP,0,01
SYK_XYLF2,0,01
SYK_XYLFA,0,01
SYK_XYLFM,0,01
SYK_XYLFT,0,01
SYL_HYPNA,0,01
SYL_STRM5,0,01
SYL_STRMK,0,01
SYL_SYNWW,0,01
SYL_XANAC,0,01
SYL_XANC5,0,01
SYL_XANC8,0,01
SYL_XANCB,0,01
SYL_XANCP,0,01
SYL_XANOM,0,01
SYL_XANOP,0,01
SYL_XANOR,0,01
SYL_XYLF2,0,01
SYL_XYLFA,0,01
SYL_XYLFM,0,01
SYL_XYLFT,0,01
SYMM_TAKRU,0,01
SYM_HYPNA,0,01
SYM_STRM5,0,01
SYM_STRMK,0,01
SYM_XANAC,0,01
SYM_XANC5,0,01
SYM_XANC8,0,01
SYM_XANCB,0,01
SYM_XANCP,0,01
SYM_XANOM,0,01
SYM_XANOP,0,01
SYM_XANOR,0,01
SYM_XYLF2,0,01
SYM_XYLFA,0,01
SYM_XYLFM,0,01
SYM_XYLFT,0,01
SYN_XANAC,0,01
SYN_XANC5,0,01
SYN_XANC8,0,01
SYN_XANCP,0,01
SYN_XANOM,0,01
SYN_XANOR,0,01
SYN_XYLFA,0,01
SYN_XYLFT,0,01
SYP_HYPNA,0,01
SYP_STRM5,0,01
SYP_STRMK,0,01
SYP_SYNWW,0,01
SYP_XANAC,0,01
SYP_XANC5,0,01
SYP_XANC8,0,01
SYP_XANCB,0,01
SYP_XANCP,0,01
SYP_XANOM,0,01
SYP_XANOP,0,01
SYP_XANOR,0,01
SYP_XYLF2,0,01
SYP_XYLFA,0,01
SYP_XYLFM,0,01
SYP_XYLFT,0,01
SYQ_XANAC,0,01
SYQ_XANC5,0,01
SYQ_XANC8,0,01
SYQ_XANCP,0,01
SYQ_XANOM,0,01
SYQ_XANOR,0,01
SYQ_XYLFA,0,01
SYQ_XYLFM,0,01
SYQ_XYLFT,0,01
SYR_HYPNA,0,01
SYR_STRM5,0,01
SYR_STRMK,0,01
SYR_SYNWW,0,01
SYR_XANAC,0,01
SYR_XANC5,0,01
SYR_XANC8,0,01
SYR_XANCB,0,01
SYR_XANCP,0,01
SYR_XANOM,0,01
SYR_XANOP,0,01
SYR_XANOR,0,01
SYR_XYLF2,0,01
SYR_XYLFA,0,01
SYR_XYLFM,0,01
SYR_XYLFT,0,01
SYS_HYPNA,0,01
SYS_STRM5,0,01
SYS_STRMK,0,01
SYS_SYNWW,0,01
SYS_XANAC,0,01
SYS_XANC5,0,01
SYS_XANC8,0,01
SYS_XANCB,0,01
SYS_XANCP,0,01
SYS_XANOM,0,01
SYS_XYLF2,0,01
SYS_XYLFA,0,01
SYS_XYLFM,0,01
SYS_XYLFT,0,01
SYT_HYPNA,0,01
SYT_STRM5,0,01
SYT_STRMK,0,01
SYT_SYNWW,0,01
SYT_XANAC,0,01
SYT_XANC5,0,01
SYT_XANC8,0,01
SYT_XANCB,0,01
SYT_XANCP,0,01
SYT_XANOM,0,01
SYT_XANOR,0,01
SYT_XYLF2,0,01
SYT_XYLFA,0,01
SYT_XYLFM,0,01
SYT_XYLFT,0,01
SYVC_TAKRU,0,01
SYV_STRM5,0,01
SYV_STRMK,0,01
SYV_TRIVA,0,01
SYV_XANAC,0,01
SYV_XANC5,0,01
SYV_XANC8,0,01
SYV_XANCB,0,01
SYV_XANCP,0,01
SYV_XANOM,0,01
SYV_XANOP,0,01
SYV_XANOR,0,01
SYV_XYLF2,0,01
SYV_XYLFA,0,01
SYV_XYLFM,0,01
SYV_XYLFT,0,01
SYW_XANAC,0,01
SYW_XANCP,0,01
SYW_XYLFA,0,01
SYW_XYLFT,0,01
SYY_XANAC,0,01
SYY_XANC5,0,01
SYY_XANC8,0,01
SYY_XANCP,0,01
SYY_XANOM,0,01
SYY_XANOR,0,01
SYY_XYLFA,0,01
SYY_XYLFT,0,01
T23OL_XANC8,0,01
T23OL_XANCP,0,01
T23O_STRMK,0,01
T23O_XANAC,0,01
T23O_XANC5,0,01
T23O_XANC8,0,01
T23O_XANCB,0,01
T23O_XANCP,0,01
T23O_XANOM,0,01
T23O_XANOP,0,01
T23O_XANOR,0,01
T2AG_PAROL,0,01
T2X1_XANCC,0,01
T2X1_XANCR,0,01
T2X1_XANVA,0,01
TAL1_TAKRU,0,01
TAL_HYPNA,0,01
TAL_SYNWW,0,01
TAL_XANAC,0,01
TAL_XANC5,0,01
TAL_XANC8,0,01
TAL_XANCB,0,01
TAL_XANCP,0,01
TAL_XANOM,0,01
TAL_XANOP,0,01
TAL_XANOR,0,01
TATA_STRM5,1,11
TATA_STRMK,1,11
TATA_XANAC,1,11
TATA_XANC5,1,11
TATA_XANC8,1,11
TATA_XANCB,1,11
TATA_XANCP,1,11
TATA_XANOM,1,11
TATA_XANOP,1,11
TATA_XYLF2,1,11
TATA_XYLFA,1,11
TATA_XYLFM,1,11
TATA_XYLFT,1,11
TATB_HYPNA,1,11
